datetime,value
2020-05-30 19:00:00,0.01
2020-05-30 19:15:00,0.01
2020-05-30 19:30:00,0.01
2020-05-30 19:45:00,0.01
2020-05-30 20:00:00,0.01
2020-05-30 20:15:00,0.01
2020-05-30 20:30:00,0.01
2020-05-30 20:45:00,0.01
2020-05-30 21:00:00,0.01
2020-05-30 21:15:00,0.17
2020-05-30 21:30:00,0.32
2020-05-30 21:45:00,1.06
2020-05-30 22:00:00,1.8
2020-05-30 22:15:00,3.47
2020-05-30 22:30:00,5.13
2020-05-30 22:45:00,5.17
2020-05-30 23:00:00,5.21
2020-05-30 23:15:00,7.46
2020-05-30 23:30:00,9.71
2020-05-30 23:45:00,11.31
2020-05-31 00:00:00,12.92
2020-05-31 00:15:00,15.26
2020-05-31 00:30:00,17.6
2020-05-31 00:45:00,17.73
2020-05-31 01:00:00,17.86
2020-05-31 01:15:00,14.16
2020-05-31 01:30:00,10.46
2020-05-31 01:45:00,12.8
2020-05-31 02:00:00,15.14
2020-05-31 02:15:00,13.94
2020-05-31 02:30:00,12.74
2020-05-31 02:45:00,14.94
2020-05-31 03:00:00,17.13
2020-05-31 03:15:00,14.88
2020-05-31 03:30:00,12.63
2020-05-31 03:45:00,12.02
2020-05-31 04:00:00,11.42
2020-05-31 04:15:00,9.3
2020-05-31 04:30:00,7.17
2020-05-31 04:45:00,5.13
2020-05-31 05:00:00,3.08
2020-05-31 05:15:00,3.13
2020-05-31 05:30:00,3.18
2020-05-31 05:45:00,2.4
2020-05-31 06:00:00,1.62
2020-05-31 06:15:00,1.01
2020-05-31 06:30:00,0.41
2020-05-31 06:45:00,0.21
2020-05-31 07:00:00,0.01
2020-05-31 07:15:00,0.01
2020-05-31 07:30:00,0.01
2020-05-31 07:45:00,0.01
2020-05-31 08:00:00,0.01
2020-05-31 08:15:00,0.01
2020-05-31 08:30:00,0.01
2020-05-31 08:45:00,0.01
2020-05-31 09:00:00,0.01
2020-05-31 09:15:00,0.01
2020-05-31 09:30:00,0.01
2020-05-31 09:45:00,0.01
2020-05-31 10:00:00,0.01
2020-05-31 10:15:00,0.01
2020-05-31 10:30:00,0.01
2020-05-31 10:45:00,0.01
2020-05-31 11:00:00,0.01
2020-05-31 11:15:00,0.01
2020-05-31 11:30:00,0.01
2020-05-31 11:45:00,0.01
2020-05-31 12:00:00,0.01
2020-05-31 12:15:00,0.01
2020-05-31 12:30:00,0.01
2020-05-31 12:45:00,0.01
2020-05-31 13:00:00,0.01
2020-05-31 13:15:00,0.01
2020-05-31 13:30:00,0.01
2020-05-31 13:45:00,0.01
2020-05-31 14:00:00,0.01
2020-05-31 14:15:00,0.01
2020-05-31 14:30:00,0.01
2020-05-31 14:45:00,0.01
2020-05-31 15:00:00,0.01
2020-05-31 15:15:00,0.01
2020-05-31 15:30:00,0.01
2020-05-31 15:45:00,0.01
2020-05-31 16:00:00,0.01
2020-05-31 16:15:00,0.01
2020-05-31 16:30:00,0.01
2020-05-31 16:45:00,0.01
2020-05-31 17:00:00,0.01
2020-05-31 17:15:00,0.01
2020-05-31 17:30:00,0.01
2020-05-31 17:45:00,0.01
2020-05-31 18:00:00,0.01
2020-05-31 18:15:00,0.01
2020-05-31 18:30:00,0.01
2020-05-31 18:45:00,0.01
2020-05-31 19:00:00,0.01
2020-05-31 19:15:00,0.01
2020-05-31 19:30:00,0.01
2020-05-31 19:45:00,0.01
2020-05-31 20:00:00,0.01
2020-05-31 20:15:00,0.01
2020-05-31 20:30:00,0.01
2020-05-31 20:45:00,0.01
2020-05-31 21:00:00,0.01
2020-05-31 21:15:00,0.01
2020-05-31 21:30:00,0.01
2020-05-31 21:45:00,0.14
2020-05-31 22:00:00,0.26
2020-05-31 22:15:00,0.47
2020-05-31 22:30:00,0.68
2020-05-31 22:45:00,0.92
2020-05-31 23:00:00,1.15
2020-05-31 23:15:00,1.51
2020-05-31 23:30:00,1.86
2020-05-31 23:45:00,2.48
2020-06-01 00:00:00,3.1
2020-06-01 00:15:00,4.29
2020-06-01 00:30:00,5.48
2020-06-01 00:45:00,6.1
2020-06-01 01:00:00,6.72
2020-06-01 01:15:00,6.02
2020-06-01 01:30:00,5.33
2020-06-01 01:45:00,5.49
2020-06-01 02:00:00,5.66
2020-06-01 02:15:00,4.52
2020-06-01 02:30:00,3.39
2020-06-01 02:45:00,4.33
2020-06-01 03:00:00,5.26
2020-06-01 03:15:00,3.81
2020-06-01 03:30:00,2.35
2020-06-01 03:45:00,1.88
2020-06-01 04:00:00,1.42
2020-06-01 04:15:00,1.31
2020-06-01 04:30:00,1.2
2020-06-01 04:45:00,0.84
2020-06-01 05:00:00,0.47
2020-06-01 05:15:00,0.55
2020-06-01 05:30:00,0.62
2020-06-01 05:45:00,0.45
2020-06-01 06:00:00,0.29
2020-06-01 06:15:00,0.18
2020-06-01 06:30:00,0.08
2020-06-01 06:45:00,0.04
2020-06-01 07:00:00,0.01
2020-06-01 07:15:00,0.01
2020-06-01 07:30:00,0.01
2020-06-01 07:45:00,0.01
2020-06-01 08:00:00,0.01
2020-06-01 08:15:00,0.01
2020-06-01 08:30:00,0.01
2020-06-01 08:45:00,0.01
2020-06-01 09:00:00,0.01
2020-06-01 09:15:00,0.01
2020-06-01 09:30:00,0.01
2020-06-01 09:45:00,0.01
2020-06-01 10:00:00,0.01
2020-06-01 10:15:00,0.01
2020-06-01 10:30:00,0.01
2020-06-01 10:45:00,0.01
2020-06-01 11:00:00,0.01
2020-06-01 11:15:00,0.01
2020-06-01 11:30:00,0.01
2020-06-01 11:45:00,0.01
2020-06-01 12:00:00,0.01
2020-06-01 12:15:00,0.01
2020-06-01 12:30:00,0.01
2020-06-01 12:45:00,0.01
2020-06-01 13:00:00,0.01
2020-06-01 13:15:00,0.01
2020-06-01 13:30:00,0.01
2020-06-01 13:45:00,0.01
2020-06-01 14:00:00,0.01
2020-06-01 14:15:00,0.01
2020-06-01 14:30:00,0.01
2020-06-01 14:45:00,0.02
2020-06-01 15:00:00,0.02
2020-06-01 15:15:00,0.02
2020-06-01 15:30:00,0.01
2020-06-01 15:45:00,0.02
2020-06-01 16:00:00,0.02
2020-06-01 16:15:00,0.02
2020-06-01 16:30:00,0.01
2020-06-01 16:45:00,0.01
2020-06-01 17:00:00,0.01
2020-06-01 17:15:00,0.01
2020-06-01 17:30:00,0.01
2020-06-01 17:45:00,0.01
2020-06-01 18:00:00,0.01
2020-06-01 18:15:00,0.01
2020-06-01 18:30:00,0.01
2020-06-01 18:45:00,0.01
2020-06-01 19:00:00,0.01
2020-06-01 19:15:00,0.01
2020-06-01 19:30:00,0.01
2020-06-01 19:45:00,0.01
2020-06-01 20:00:00,0.01
2020-06-01 20:15:00,0.01
2020-06-01 20:30:00,0.01
2020-06-01 20:45:00,0.01
2020-06-01 21:00:00,0.01
2020-06-01 21:15:00,0.1
2020-06-01 21:30:00,0.17
2020-06-01 21:45:00,0.68
2020-06-01 22:00:00,1.18
2020-06-01 22:15:00,1.96
2020-06-01 22:30:00,2.75
2020-06-01 22:45:00,3.39
2020-06-01 23:00:00,4.02
2020-06-01 23:15:00,5.01
2020-06-01 23:30:00,5.99
2020-06-01 23:45:00,5.79
2020-06-02 00:00:00,5.59
2020-06-02 00:15:00,6.33
2020-06-02 00:30:00,7.06
2020-06-02 00:45:00,8.47
2020-06-02 01:00:00,9.88
2020-06-02 01:15:00,8.44
2020-06-02 01:30:00,7.0
2020-06-02 01:45:00,5.59
2020-06-02 02:00:00,4.19
2020-06-02 02:15:00,4.35
2020-06-02 02:30:00,4.51
2020-06-02 02:45:00,5.21
2020-06-02 03:00:00,5.9
2020-06-02 03:15:00,5.1
2020-06-02 03:30:00,4.3
2020-06-02 03:45:00,4.49
2020-06-02 04:00:00,4.67
2020-06-02 04:15:00,4.46
2020-06-02 04:30:00,4.26
2020-06-02 04:45:00,3.57
2020-06-02 05:00:00,2.88
2020-06-02 05:15:00,2.36
2020-06-02 05:30:00,1.84
2020-06-02 05:45:00,1.26
2020-06-02 06:00:00,0.69
2020-06-02 06:15:00,0.38
2020-06-02 06:30:00,0.08
2020-06-02 06:45:00,0.04
2020-06-02 07:00:00,0.01
2020-06-02 07:15:00,0.01
2020-06-02 07:30:00,0.01
2020-06-02 07:45:00,0.01
2020-06-02 08:00:00,0.01
2020-06-02 08:15:00,0.01
2020-06-02 08:30:00,0.01
2020-06-02 08:45:00,0.01
2020-06-02 09:00:00,0.01
2020-06-02 09:15:00,0.01
2020-06-02 09:30:00,0.01
2020-06-02 09:45:00,0.01
2020-06-02 10:00:00,0.01
2020-06-02 10:15:00,0.01
2020-06-02 10:30:00,0.01
2020-06-02 10:45:00,0.02
2020-06-02 11:00:00,0.02
2020-06-02 11:15:00,0.02
2020-06-02 11:30:00,0.01
2020-06-02 11:45:00,0.02
2020-06-02 12:00:00,0.02
2020-06-02 12:15:00,0.02
2020-06-02 12:30:00,0.01
2020-06-02 12:45:00,0.01
2020-06-02 13:00:00,0.01
2020-06-02 13:15:00,0.02
2020-06-02 13:30:00,0.02
2020-06-02 13:45:00,0.02
2020-06-02 14:00:00,0.01
2020-06-02 14:15:00,0.02
2020-06-02 14:30:00,0.02
2020-06-02 14:45:00,0.02
2020-06-02 15:00:00,0.01
2020-06-02 15:15:00,0.02
2020-06-02 15:30:00,0.02
2020-06-02 15:45:00,0.02
2020-06-02 16:00:00,0.01
2020-06-02 16:15:00,0.01
2020-06-02 16:30:00,0.01
2020-06-02 16:45:00,0.01
2020-06-02 17:00:00,0.01
2020-06-02 17:15:00,0.01
2020-06-02 17:30:00,0.01
2020-06-02 17:45:00,0.01
2020-06-02 18:00:00,0.01
2020-06-02 18:15:00,0.01
2020-06-02 18:30:00,0.01
2020-06-02 18:45:00,0.01
2020-06-02 19:00:00,0.01
2020-06-02 19:15:00,0.01
2020-06-02 19:30:00,0.01
2020-06-02 19:45:00,0.01
2020-06-02 20:00:00,0.01
2020-06-02 20:15:00,0.01
2020-06-02 20:30:00,0.01
2020-06-02 20:45:00,0.01
2020-06-02 21:00:00,0.01
2020-06-02 21:15:00,0.2
2020-06-02 21:30:00,0.38
2020-06-02 21:45:00,0.78
2020-06-02 22:00:00,1.18
2020-06-02 22:15:00,2.18
2020-06-02 22:30:00,3.17
2020-06-02 22:45:00,3.09
2020-06-02 23:00:00,3.0
2020-06-02 23:15:00,4.52
2020-06-02 23:30:00,6.04
2020-06-02 23:45:00,9.5
2020-06-03 00:00:00,12.97
2020-06-03 00:15:00,12.34
2020-06-03 00:30:00,11.72
2020-06-03 00:45:00,11.65
2020-06-03 01:00:00,11.58
2020-06-03 01:15:00,11.78
2020-06-03 01:30:00,11.98
2020-06-03 01:45:00,13.56
2020-06-03 02:00:00,15.13
2020-06-03 02:15:00,13.96
2020-06-03 02:30:00,12.79
2020-06-03 02:45:00,12.29
2020-06-03 03:00:00,11.79
2020-06-03 03:15:00,12.06
2020-06-03 03:30:00,12.34
2020-06-03 03:45:00,13.25
2020-06-03 04:00:00,14.15
2020-06-03 04:15:00,10.42
2020-06-03 04:30:00,6.67
2020-06-03 04:45:00,6.14
2020-06-03 05:00:00,5.6
2020-06-03 05:15:00,5.43
2020-06-03 05:30:00,5.27
2020-06-03 05:45:00,3.39
2020-06-03 06:00:00,1.51
2020-06-03 06:15:00,0.9
2020-06-03 06:30:00,0.28
2020-06-03 06:45:00,0.15
2020-06-03 07:00:00,0.01
2020-06-03 07:15:00,0.01
2020-06-03 07:30:00,0.01
2020-06-03 07:45:00,0.01
2020-06-03 08:00:00,0.01
2020-06-03 08:15:00,0.01
2020-06-03 08:30:00,0.01
2020-06-03 08:45:00,0.01
2020-06-03 09:00:00,0.01
2020-06-03 09:15:00,0.01
2020-06-03 09:30:00,0.01
2020-06-03 09:45:00,0.01
2020-06-03 10:00:00,0.01
2020-06-03 10:15:00,0.02
2020-06-03 10:30:00,0.02
2020-06-03 10:45:00,0.02
2020-06-03 11:00:00,0.01
2020-06-03 11:15:00,0.01
2020-06-03 11:30:00,0.01
2020-06-03 11:45:00,0.01
2020-06-03 12:00:00,0.01
2020-06-03 12:15:00,0.01
2020-06-03 12:30:00,0.01
2020-06-03 12:45:00,0.02
2020-06-03 13:00:00,0.02
2020-06-03 13:15:00,0.02
2020-06-03 13:30:00,0.01
2020-06-03 13:45:00,0.02
2020-06-03 14:00:00,0.02
2020-06-03 14:15:00,0.02
2020-06-03 14:30:00,0.01
2020-06-03 14:45:00,0.01
2020-06-03 15:00:00,0.01
2020-06-03 15:15:00,0.01
2020-06-03 15:30:00,0.01
2020-06-03 15:45:00,0.01
2020-06-03 16:00:00,0.01
2020-06-03 16:15:00,0.01
2020-06-03 16:30:00,0.01
2020-06-03 16:45:00,0.01
2020-06-03 17:00:00,0.01
2020-06-03 17:15:00,0.01
2020-06-03 17:30:00,0.01
2020-06-03 17:45:00,0.01
2020-06-03 18:00:00,0.01
2020-06-03 18:15:00,0.01
2020-06-03 18:30:00,0.01
2020-06-03 18:45:00,0.01
2020-06-03 19:00:00,0.01
2020-06-03 19:15:00,0.01
2020-06-03 19:30:00,0.01
2020-06-03 19:45:00,0.01
2020-06-03 20:00:00,0.01
2020-06-03 20:15:00,0.01
2020-06-03 20:30:00,0.01
2020-06-03 20:45:00,0.01
2020-06-03 21:00:00,0.01
2020-06-03 21:15:00,0.17
2020-06-03 21:30:00,0.33
2020-06-03 21:45:00,0.93
2020-06-03 22:00:00,1.53
2020-06-03 22:15:00,2.25
2020-06-03 22:30:00,2.96
2020-06-03 22:45:00,3.79
2020-06-03 23:00:00,4.6
2020-06-03 23:15:00,6.13
2020-06-03 23:30:00,7.66
2020-06-03 23:45:00,10.18
2020-06-04 00:00:00,12.7
2020-06-04 00:15:00,14.81
2020-06-04 00:30:00,16.93
2020-06-04 00:45:00,17.72
2020-06-04 01:00:00,18.52
2020-06-04 01:15:00,18.87
2020-06-04 01:30:00,19.21
2020-06-04 01:45:00,19.33
2020-06-04 02:00:00,19.44
2020-06-04 02:15:00,19.24
2020-06-04 02:30:00,19.04
2020-06-04 02:45:00,18.38
2020-06-04 03:00:00,17.72
2020-06-04 03:15:00,17.26
2020-06-04 03:30:00,16.8
2020-06-04 03:45:00,15.76
2020-06-04 04:00:00,14.72
2020-06-04 04:15:00,13.33
2020-06-04 04:30:00,11.94
2020-06-04 04:45:00,10.01
2020-06-04 05:00:00,8.08
2020-06-04 05:15:00,6.47
2020-06-04 05:30:00,4.86
2020-06-04 05:45:00,3.4
2020-06-04 06:00:00,1.95
2020-06-04 06:15:00,1.21
2020-06-04 06:30:00,0.47
2020-06-04 06:45:00,0.25
2020-06-04 07:00:00,0.03
2020-06-04 07:15:00,0.02
2020-06-04 07:30:00,0.01
2020-06-04 07:45:00,0.01
2020-06-04 08:00:00,0.01
2020-06-04 08:15:00,0.01
2020-06-04 08:30:00,0.01
2020-06-04 08:45:00,0.01
2020-06-04 09:00:00,0.01
2020-06-04 09:15:00,0.01
2020-06-04 09:30:00,0.01
2020-06-04 09:45:00,0.01
2020-06-04 10:00:00,0.01
2020-06-04 10:15:00,0.01
2020-06-04 10:30:00,0.01
2020-06-04 10:45:00,0.01
2020-06-04 11:00:00,0.01
2020-06-04 11:15:00,0.01
2020-06-04 11:30:00,0.01
2020-06-04 11:45:00,0.01
2020-06-04 12:00:00,0.01
2020-06-04 12:15:00,0.01
2020-06-04 12:30:00,0.01
2020-06-04 12:45:00,0.01
2020-06-04 13:00:00,0.01
2020-06-04 13:15:00,0.01
2020-06-04 13:30:00,0.01
2020-06-04 13:45:00,0.01
2020-06-04 14:00:00,0.01
2020-06-04 14:15:00,0.01
2020-06-04 14:30:00,0.01
2020-06-04 14:45:00,0.01
2020-06-04 15:00:00,0.01
2020-06-04 15:15:00,0.01
2020-06-04 15:30:00,0.01
2020-06-04 15:45:00,0.01
2020-06-04 16:00:00,0.01
2020-06-04 16:15:00,0.01
2020-06-04 16:30:00,0.01
2020-06-04 16:45:00,0.01
2020-06-04 17:00:00,0.01
2020-06-04 17:15:00,0.01
2020-06-04 17:30:00,0.01
2020-06-04 17:45:00,0.01
2020-06-04 18:00:00,0.01
2020-06-04 18:15:00,0.01
2020-06-04 18:30:00,0.01
2020-06-04 18:45:00,0.01
2020-06-04 19:00:00,0.01
2020-06-04 19:15:00,0.01
2020-06-04 19:30:00,0.01
2020-06-04 19:45:00,0.01
2020-06-04 20:00:00,0.01
2020-06-04 20:15:00,0.01
2020-06-04 20:30:00,0.01
2020-06-04 20:45:00,0.01
2020-06-04 21:00:00,0.01
2020-06-04 21:15:00,0.17
2020-06-04 21:30:00,0.32
2020-06-04 21:45:00,0.85
2020-06-04 22:00:00,1.39
2020-06-04 22:15:00,2.31
2020-06-04 22:30:00,3.24
2020-06-04 22:45:00,4.38
2020-06-04 23:00:00,5.51
2020-06-04 23:15:00,6.71
2020-06-04 23:30:00,7.91
2020-06-04 23:45:00,10.29
2020-06-05 00:00:00,12.67
2020-06-05 00:15:00,14.84
2020-06-05 00:30:00,17.01
2020-06-05 00:45:00,17.82
2020-06-05 01:00:00,18.61
2020-06-05 01:15:00,19.12
2020-06-05 01:30:00,19.62
2020-06-05 01:45:00,19.61
2020-06-05 02:00:00,19.59
2020-06-05 02:15:00,19.43
2020-06-05 02:30:00,19.25
2020-06-05 02:45:00,18.82
2020-06-05 03:00:00,18.38
2020-06-05 03:15:00,17.31
2020-06-05 03:30:00,16.24
2020-06-05 03:45:00,15.86
2020-06-05 04:00:00,15.49
2020-06-05 04:15:00,14.17
2020-06-05 04:30:00,12.85
2020-06-05 04:45:00,10.55
2020-06-05 05:00:00,8.26
2020-06-05 05:15:00,6.73
2020-06-05 05:30:00,5.2
2020-06-05 05:45:00,3.87
2020-06-05 06:00:00,2.54
2020-06-05 06:15:00,1.58
2020-06-05 06:30:00,0.63
2020-06-05 06:45:00,0.33
2020-06-05 07:00:00,0.03
2020-06-05 07:15:00,0.02
2020-06-05 07:30:00,0.01
2020-06-05 07:45:00,0.01
2020-06-05 08:00:00,0.01
2020-06-05 08:15:00,0.01
2020-06-05 08:30:00,0.01
2020-06-05 08:45:00,0.01
2020-06-05 09:00:00,0.01
2020-06-05 09:15:00,0.01
2020-06-05 09:30:00,0.01
2020-06-05 09:45:00,0.01
2020-06-05 10:00:00,0.01
2020-06-05 10:15:00,0.01
2020-06-05 10:30:00,0.01
2020-06-05 10:45:00,0.01
2020-06-05 11:00:00,0.01
2020-06-05 11:15:00,0.01
2020-06-05 11:30:00,0.01
2020-06-05 11:45:00,0.01
2020-06-05 12:00:00,0.01
2020-06-05 12:15:00,0.01
2020-06-05 12:30:00,0.01
2020-06-05 12:45:00,0.01
2020-06-05 13:00:00,0.01
2020-06-05 13:15:00,0.01
2020-06-05 13:30:00,0.01
2020-06-05 13:45:00,0.01
2020-06-05 14:00:00,0.01
2020-06-05 14:15:00,0.01
2020-06-05 14:30:00,0.01
2020-06-05 14:45:00,0.01
2020-06-05 15:00:00,0.01
2020-06-05 15:15:00,0.01
2020-06-05 15:30:00,0.01
2020-06-05 15:45:00,0.01
2020-06-05 16:00:00,0.01
2020-06-05 16:15:00,0.01
2020-06-05 16:30:00,0.01
2020-06-05 16:45:00,0.01
2020-06-05 17:00:00,0.01
2020-06-05 17:15:00,0.01
2020-06-05 17:30:00,0.01
2020-06-05 17:45:00,0.01
2020-06-05 18:00:00,0.01
2020-06-05 18:15:00,0.01
2020-06-05 18:30:00,0.01
2020-06-05 18:45:00,0.01
2020-06-05 19:00:00,0.01
2020-06-05 19:15:00,0.01
2020-06-05 19:30:00,0.01
2020-06-05 19:45:00,0.01
2020-06-05 20:00:00,0.01
2020-06-05 20:15:00,0.01
2020-06-05 20:30:00,0.01
2020-06-05 20:45:00,0.01
2020-06-05 21:00:00,0.01
2020-06-05 21:15:00,0.18
2020-06-05 21:30:00,0.34
2020-06-05 21:45:00,0.6
2020-06-05 22:00:00,0.84
2020-06-05 22:15:00,1.95
2020-06-05 22:30:00,3.05
2020-06-05 22:45:00,4.04
2020-06-05 23:00:00,5.03
2020-06-05 23:15:00,6.58
2020-06-05 23:30:00,8.13
2020-06-05 23:45:00,9.1
2020-06-06 00:00:00,10.07
2020-06-06 00:15:00,9.69
2020-06-06 00:30:00,9.31
2020-06-06 00:45:00,10.04
2020-06-06 01:00:00,10.76
2020-06-06 01:15:00,10.65
2020-06-06 01:30:00,10.54
2020-06-06 01:45:00,8.88
2020-06-06 02:00:00,7.23
2020-06-06 02:15:00,6.57
2020-06-06 02:30:00,5.92
2020-06-06 02:45:00,6.77
2020-06-06 03:00:00,7.62
2020-06-06 03:15:00,6.88
2020-06-06 03:30:00,6.13
2020-06-06 03:45:00,5.94
2020-06-06 04:00:00,5.75
2020-06-06 04:15:00,4.34
2020-06-06 04:30:00,2.94
2020-06-06 04:45:00,4.0
2020-06-06 05:00:00,5.06
2020-06-06 05:15:00,3.17
2020-06-06 05:30:00,1.28
2020-06-06 05:45:00,0.69
2020-06-06 06:00:00,0.1
2020-06-06 06:15:00,0.06
2020-06-06 06:30:00,0.01
2020-06-06 06:45:00,0.01
2020-06-06 07:00:00,0.01
2020-06-06 07:15:00,0.01
2020-06-06 07:30:00,0.01
2020-06-06 07:45:00,0.01
2020-06-06 08:00:00,0.01
2020-06-06 08:15:00,0.01
2020-06-06 08:30:00,0.01
2020-06-06 08:45:00,0.01
2020-06-06 09:00:00,0.01
2020-06-06 09:15:00,0.01
2020-06-06 09:30:00,0.01
2020-06-06 09:45:00,0.01
2020-06-06 10:00:00,0.01
2020-06-06 10:15:00,0.01
2020-06-06 10:30:00,0.01
2020-06-06 10:45:00,0.01
2020-06-06 11:00:00,0.01
2020-06-06 11:15:00,0.02
2020-06-06 11:30:00,0.02
2020-06-06 11:45:00,0.02
2020-06-06 12:00:00,0.02
2020-06-06 12:15:00,0.02
2020-06-06 12:30:00,0.01
2020-06-06 12:45:00,0.01
2020-06-06 13:00:00,0.01
2020-06-06 13:15:00,0.02
2020-06-06 13:30:00,0.02
2020-06-06 13:45:00,0.02
2020-06-06 14:00:00,0.01
2020-06-06 14:15:00,0.01
2020-06-06 14:30:00,0.01
2020-06-06 14:45:00,0.01
2020-06-06 15:00:00,0.01
2020-06-06 15:15:00,0.02
2020-06-06 15:30:00,0.02
2020-06-06 15:45:00,0.02
2020-06-06 16:00:00,0.01
2020-06-06 16:15:00,0.02
2020-06-06 16:30:00,0.02
2020-06-06 16:45:00,0.02
2020-06-06 17:00:00,0.01
2020-06-06 17:15:00,0.01
2020-06-06 17:30:00,0.01
2020-06-06 17:45:00,0.01
2020-06-06 18:00:00,0.01
2020-06-06 18:15:00,0.01
2020-06-06 18:30:00,0.01
2020-06-06 18:45:00,0.02
2020-06-06 19:00:00,0.02
2020-06-06 19:15:00,0.02
2020-06-06 19:30:00,0.01
2020-06-06 19:45:00,0.01
2020-06-06 20:00:00,0.01
2020-06-06 20:15:00,0.02
2020-06-06 20:30:00,0.02
2020-06-06 20:45:00,0.02
2020-06-06 21:00:00,0.01
2020-06-06 21:15:00,0.08
2020-06-06 21:30:00,0.16
2020-06-06 21:45:00,0.41
2020-06-06 22:00:00,0.67
2020-06-06 22:15:00,2.27
2020-06-06 22:30:00,3.88
2020-06-06 22:45:00,3.58
2020-06-06 23:00:00,3.29
2020-06-06 23:15:00,5.79
2020-06-06 23:30:00,8.28
2020-06-06 23:45:00,7.12
2020-06-07 00:00:00,5.97
2020-06-07 00:15:00,6.06
2020-06-07 00:30:00,6.16
2020-06-07 00:45:00,10.21
2020-06-07 01:00:00,14.26
2020-06-07 01:15:00,9.47
2020-06-07 01:30:00,4.68
2020-06-07 01:45:00,7.5
2020-06-07 02:00:00,10.31
2020-06-07 02:15:00,11.92
2020-06-07 02:30:00,13.53
2020-06-07 02:45:00,11.29
2020-06-07 03:00:00,9.06
2020-06-07 03:15:00,9.02
2020-06-07 03:30:00,8.97
2020-06-07 03:45:00,6.52
2020-06-07 04:00:00,4.08
2020-06-07 04:15:00,6.88
2020-06-07 04:30:00,9.69
2020-06-07 04:45:00,9.63
2020-06-07 05:00:00,9.58
2020-06-07 05:15:00,5.89
2020-06-07 05:30:00,2.19
2020-06-07 05:45:00,2.18
2020-06-07 06:00:00,2.16
2020-06-07 06:15:00,1.34
2020-06-07 06:30:00,0.52
2020-06-07 06:45:00,0.27
2020-06-07 07:00:00,0.01
2020-06-07 07:15:00,0.01
2020-06-07 07:30:00,0.01
2020-06-07 07:45:00,0.01
2020-06-07 08:00:00,0.01
2020-06-07 08:15:00,0.01
2020-06-07 08:30:00,0.01
2020-06-07 08:45:00,0.01
2020-06-07 09:00:00,0.01
2020-06-07 09:15:00,0.01
2020-06-07 09:30:00,0.01
2020-06-07 09:45:00,0.01
2020-06-07 10:00:00,0.01
2020-06-07 10:15:00,0.01
2020-06-07 10:30:00,0.01
2020-06-07 10:45:00,0.01
2020-06-07 11:00:00,0.01
2020-06-07 11:15:00,0.01
2020-06-07 11:30:00,0.01
2020-06-07 11:45:00,0.01
2020-06-07 12:00:00,0.01
2020-06-07 12:15:00,0.01
2020-06-07 12:30:00,0.01
2020-06-07 12:45:00,0.01
2020-06-07 13:00:00,0.01
2020-06-07 13:15:00,0.01
2020-06-07 13:30:00,0.01
2020-06-07 13:45:00,0.01
2020-06-07 14:00:00,0.01
2020-06-07 14:15:00,0.01
2020-06-07 14:30:00,0.01
2020-06-07 14:45:00,0.01
2020-06-07 15:00:00,0.01
2020-06-07 15:15:00,0.01
2020-06-07 15:30:00,0.01
2020-06-07 15:45:00,0.01
2020-06-07 16:00:00,0.01
2020-06-07 16:15:00,0.01
2020-06-07 16:30:00,0.01
2020-06-07 16:45:00,0.01
2020-06-07 17:00:00,0.01
2020-06-07 17:15:00,0.01
2020-06-07 17:30:00,0.01
2020-06-07 17:45:00,0.01
2020-06-07 18:00:00,0.01
2020-06-07 18:15:00,0.01
2020-06-07 18:30:00,0.01
2020-06-07 18:45:00,0.01
2020-06-07 19:00:00,0.01
2020-06-07 19:15:00,0.01
2020-06-07 19:30:00,0.01
2020-06-07 19:45:00,0.01
2020-06-07 20:00:00,0.01
2020-06-07 20:15:00,0.01
2020-06-07 20:30:00,0.01
2020-06-07 20:45:00,0.01
2020-06-07 21:00:00,0.01
2020-06-07 21:15:00,0.25
2020-06-07 21:30:00,0.48
2020-06-07 21:45:00,1.25
2020-06-07 22:00:00,2.01
2020-06-07 22:15:00,2.41
2020-06-07 22:30:00,2.81
2020-06-07 22:45:00,4.06
2020-06-07 23:00:00,5.3
2020-06-07 23:15:00,6.51
2020-06-07 23:30:00,7.72
2020-06-07 23:45:00,10.09
2020-06-08 00:00:00,12.47
2020-06-08 00:15:00,14.67
2020-06-08 00:30:00,16.88
2020-06-08 00:45:00,18.07
2020-06-08 01:00:00,19.27
2020-06-08 01:15:00,18.36
2020-06-08 01:30:00,17.44
2020-06-08 01:45:00,17.36
2020-06-08 02:00:00,17.28
2020-06-08 02:15:00,16.66
2020-06-08 02:30:00,16.03
2020-06-08 02:45:00,11.7
2020-06-08 03:00:00,7.37
2020-06-08 03:15:00,7.28
2020-06-08 03:30:00,7.19
2020-06-08 03:45:00,7.48
2020-06-08 04:00:00,7.76
2020-06-08 04:15:00,5.92
2020-06-08 04:30:00,4.07
2020-06-08 04:45:00,4.24
2020-06-08 05:00:00,4.42
2020-06-08 05:15:00,3.63
2020-06-08 05:30:00,2.84
2020-06-08 05:45:00,2.27
2020-06-08 06:00:00,1.69
2020-06-08 06:15:00,1.13
2020-06-08 06:30:00,0.58
2020-06-08 06:45:00,0.3
2020-06-08 07:00:00,0.02
2020-06-08 07:15:00,0.01
2020-06-08 07:30:00,0.01
2020-06-08 07:45:00,0.01
2020-06-08 08:00:00,0.01
2020-06-08 08:15:00,0.01
2020-06-08 08:30:00,0.01
