datetime,value
2016-08-19 19:45:00,225.5
2016-08-19 20:00:00,225.5
2016-08-19 20:15:00,245.0
2016-08-19 20:30:00,245.0
2016-08-19 20:45:00,245.0
2016-08-19 21:00:00,245.0
2016-08-19 21:15:00,243.5
2016-08-19 21:30:00,243.5
2016-08-19 21:45:00,243.5
2016-08-19 22:00:00,243.5
2016-08-19 22:15:00,241.5
2016-08-19 22:30:00,241.5
2016-08-19 22:45:00,241.5
2016-08-19 23:00:00,241.5
2016-08-19 23:15:00,265.0
2016-08-19 23:30:00,265.0
2016-08-19 23:45:00,265.0
2016-08-20 00:00:00,265.0
2016-08-20 00:15:00,282.3
2016-08-20 00:30:00,282.3
2016-08-20 00:45:00,282.3
2016-08-20 01:00:00,282.3
2016-08-20 01:15:00,281.0
2016-08-20 01:30:00,281.0
2016-08-20 01:45:00,281.0
2016-08-20 02:00:00,281.0
2016-08-20 02:15:00,285.0
2016-08-20 02:30:00,285.0
2016-08-20 02:45:00,285.0
2016-08-20 03:00:00,285.0
2016-08-20 03:15:00,281.3
2016-08-20 03:30:00,281.3
2016-08-20 03:45:00,281.3
2016-08-20 04:00:00,281.3
2016-08-20 04:15:00,275.0
2016-08-20 04:30:00,275.0
2016-08-20 04:45:00,275.0
2016-08-20 05:00:00,275.0
2016-08-20 05:15:00,281.5
2016-08-20 05:30:00,281.5
2016-08-20 05:45:00,281.5
2016-08-20 06:00:00,281.5
2016-08-20 06:15:00,288.3
2016-08-20 06:30:00,288.3
2016-08-20 06:45:00,288.3
2016-08-20 07:00:00,288.3
2016-08-20 07:15:00,290.8
2016-08-20 07:30:00,290.8
2016-08-20 07:45:00,290.8
2016-08-20 08:00:00,290.8
2016-08-20 08:15:00,305.8
2016-08-20 08:30:00,305.8
2016-08-20 08:45:00,305.8
2016-08-20 09:00:00,305.8
2016-08-20 09:15:00,257.0
2016-08-20 09:30:00,257.0
2016-08-20 09:45:00,257.0
2016-08-20 10:00:00,257.0
2016-08-20 10:15:00,254.5
2016-08-20 10:30:00,254.5
2016-08-20 10:45:00,254.5
2016-08-20 11:00:00,254.5
2016-08-20 11:15:00,228.0
2016-08-20 11:30:00,228.0
2016-08-20 11:45:00,228.0
2016-08-20 12:00:00,228.0
2016-08-20 12:15:00,176.5
2016-08-20 12:30:00,176.5
2016-08-20 12:45:00,176.5
2016-08-20 13:00:00,176.5
2016-08-20 13:15:00,169.5
2016-08-20 13:30:00,169.5
2016-08-20 13:45:00,169.5
2016-08-20 14:00:00,169.5
2016-08-20 14:15:00,161.5
2016-08-20 14:30:00,161.5
2016-08-20 14:45:00,161.5
2016-08-20 15:00:00,161.5
2016-08-20 15:15:00,160.3
2016-08-20 15:30:00,160.3
2016-08-20 15:45:00,160.3
2016-08-20 16:00:00,160.3
2016-08-20 16:15:00,160.3
2016-08-20 16:30:00,160.3
2016-08-20 16:45:00,160.3
2016-08-20 17:00:00,160.3
2016-08-20 17:15:00,160.5
2016-08-20 17:30:00,160.5
2016-08-20 17:45:00,160.5
2016-08-20 18:00:00,160.5
2016-08-20 18:15:00,159.5
2016-08-20 18:30:00,159.5
2016-08-20 18:45:00,159.5
2016-08-20 19:00:00,159.5
2016-08-20 19:15:00,218.0
2016-08-20 19:30:00,218.0
2016-08-20 19:45:00,218.0
2016-08-20 20:00:00,218.0
2016-08-20 20:15:00,236.3
2016-08-20 20:30:00,236.3
2016-08-20 20:45:00,236.3
2016-08-20 21:00:00,236.3
2016-08-20 21:15:00,230.8
2016-08-20 21:30:00,230.8
2016-08-20 21:45:00,230.8
2016-08-20 22:00:00,230.8
2016-08-20 22:15:00,219.0
2016-08-20 22:30:00,219.0
2016-08-20 22:45:00,219.0
2016-08-20 23:00:00,219.0
2016-08-20 23:15:00,236.0
2016-08-20 23:30:00,236.0
2016-08-20 23:45:00,236.0
2016-08-21 00:00:00,236.0
2016-08-21 00:15:00,269.0
2016-08-21 00:30:00,269.0
2016-08-21 00:45:00,269.0
2016-08-21 01:00:00,269.0
2016-08-21 01:15:00,266.3
2016-08-21 01:30:00,266.3
2016-08-21 01:45:00,266.3
2016-08-21 02:00:00,266.3
2016-08-21 02:15:00,264.8
2016-08-21 02:30:00,264.8
2016-08-21 02:45:00,264.8
2016-08-21 03:00:00,264.8
2016-08-21 03:15:00,268.8
2016-08-21 03:30:00,268.8
2016-08-21 03:45:00,268.8
2016-08-21 04:00:00,268.8
2016-08-21 04:15:00,272.5
2016-08-21 04:30:00,272.5
2016-08-21 04:45:00,272.5
2016-08-21 05:00:00,272.5
2016-08-21 05:15:00,267.8
2016-08-21 05:30:00,267.8
2016-08-21 05:45:00,267.8
2016-08-21 06:00:00,267.8
2016-08-21 06:15:00,290.8
2016-08-21 06:30:00,290.8
2016-08-21 06:45:00,290.8
2016-08-21 07:00:00,290.8
2016-08-21 07:15:00,288.0
2016-08-21 07:30:00,288.0
2016-08-21 07:45:00,288.0
2016-08-21 08:00:00,288.0
2016-08-21 08:15:00,382.0
2016-08-21 08:30:00,382.0
2016-08-21 08:45:00,382.0
2016-08-21 09:00:00,382.0
2016-08-21 09:15:00,432.3
2016-08-21 09:30:00,432.3
2016-08-21 09:45:00,432.3
2016-08-21 10:00:00,432.3
2016-08-21 10:15:00,435.3
2016-08-21 10:30:00,435.3
2016-08-21 10:45:00,435.3
2016-08-21 11:00:00,435.3
2016-08-21 11:15:00,313.8
2016-08-21 11:30:00,313.8
2016-08-21 11:45:00,313.8
2016-08-21 12:00:00,313.8
2016-08-21 12:15:00,185.5
2016-08-21 12:30:00,185.5
2016-08-21 12:45:00,185.5
2016-08-21 13:00:00,185.5
2016-08-21 13:15:00,165.5
2016-08-21 13:30:00,165.5
2016-08-21 13:45:00,165.5
2016-08-21 14:00:00,165.5
2016-08-21 14:15:00,159.0
2016-08-21 14:30:00,159.0
2016-08-21 14:45:00,159.0
2016-08-21 15:00:00,159.0
2016-08-21 15:15:00,157.5
2016-08-21 15:30:00,157.5
2016-08-21 15:45:00,157.5
2016-08-21 16:00:00,157.5
2016-08-21 16:15:00,159.3
2016-08-21 16:30:00,159.3
2016-08-21 16:45:00,159.3
2016-08-21 17:00:00,159.3
2016-08-21 17:15:00,156.0
2016-08-21 17:30:00,156.0
2016-08-21 17:45:00,156.0
2016-08-21 18:00:00,156.0
2016-08-21 18:15:00,166.8
2016-08-21 18:30:00,166.8
2016-08-21 18:45:00,166.8
2016-08-21 19:00:00,166.8
2016-08-21 19:15:00,237.5
2016-08-21 19:30:00,237.5
2016-08-21 19:45:00,237.5
2016-08-21 20:00:00,237.5
2016-08-21 20:15:00,270.3
2016-08-21 20:30:00,270.3
2016-08-21 20:45:00,270.3
2016-08-21 21:00:00,270.3
2016-08-21 21:15:00,303.5
2016-08-21 21:30:00,303.5
2016-08-21 21:45:00,303.5
2016-08-21 22:00:00,303.5
2016-08-21 22:15:00,290.8
2016-08-21 22:30:00,290.8
2016-08-21 22:45:00,290.8
2016-08-21 23:00:00,290.8
2016-08-21 23:15:00,270.8
2016-08-21 23:30:00,270.8
2016-08-21 23:45:00,270.8
2016-08-22 00:00:00,270.8
2016-08-22 00:15:00,274.8
2016-08-22 00:30:00,274.8
2016-08-22 00:45:00,274.8
2016-08-22 01:00:00,274.8
2016-08-22 01:15:00,272.0
2016-08-22 01:30:00,272.0
2016-08-22 01:45:00,272.0
2016-08-22 02:00:00,272.0
2016-08-22 02:15:00,259.3
2016-08-22 02:30:00,259.3
2016-08-22 02:45:00,259.3
2016-08-22 03:00:00,259.3
2016-08-22 03:15:00,262.0
2016-08-22 03:30:00,262.0
2016-08-22 03:45:00,262.0
2016-08-22 04:00:00,262.0
2016-08-22 04:15:00,268.5
2016-08-22 04:30:00,268.5
2016-08-22 04:45:00,268.5
2016-08-22 05:00:00,268.5
2016-08-22 05:15:00,270.3
2016-08-22 05:30:00,270.3
2016-08-22 05:45:00,270.3
2016-08-22 06:00:00,270.3
2016-08-22 06:15:00,274.0
2016-08-22 06:30:00,274.0
2016-08-22 06:45:00,274.0
2016-08-22 07:00:00,274.0
2016-08-22 07:15:00,286.0
2016-08-22 07:30:00,286.0
2016-08-22 07:45:00,286.0
2016-08-22 08:00:00,286.0
2016-08-22 08:15:00,302.5
2016-08-22 08:30:00,302.5
2016-08-22 08:45:00,302.5
2016-08-22 09:00:00,302.5
2016-08-22 09:15:00,381.5
2016-08-22 09:30:00,381.5
2016-08-22 09:45:00,381.5
2016-08-22 10:00:00,381.5
2016-08-22 10:15:00,441.8
2016-08-22 10:30:00,441.8
2016-08-22 10:45:00,441.8
2016-08-22 11:00:00,441.8
2016-08-22 11:15:00,398.3
2016-08-22 11:30:00,398.3
2016-08-22 11:45:00,398.3
2016-08-22 12:00:00,398.3
2016-08-22 12:15:00,295.0
2016-08-22 12:30:00,295.0
2016-08-22 12:45:00,295.0
2016-08-22 13:00:00,295.0
2016-08-22 13:15:00,212.8
2016-08-22 13:30:00,212.8
2016-08-22 13:45:00,212.8
2016-08-22 14:00:00,212.8
2016-08-22 14:15:00,157.8
2016-08-22 14:30:00,157.8
2016-08-22 14:45:00,157.8
2016-08-22 15:00:00,157.8
2016-08-22 15:15:00,153.5
2016-08-22 15:30:00,153.5
2016-08-22 15:45:00,153.5
2016-08-22 16:00:00,153.5
2016-08-22 16:15:00,154.8
2016-08-22 16:30:00,154.8
2016-08-22 16:45:00,154.8
2016-08-22 17:00:00,154.8
2016-08-22 17:15:00,157.0
2016-08-22 17:30:00,157.0
2016-08-22 17:45:00,157.0
2016-08-22 18:00:00,157.0
2016-08-22 18:15:00,165.0
2016-08-22 18:30:00,165.0
2016-08-22 18:45:00,165.0
2016-08-22 19:00:00,165.0
2016-08-22 19:15:00,242.8
2016-08-22 19:30:00,242.8
2016-08-22 19:45:00,242.8
2016-08-22 20:00:00,242.8
2016-08-22 20:15:00,276.5
2016-08-22 20:30:00,276.5
2016-08-22 20:45:00,276.5
2016-08-22 21:00:00,276.5
2016-08-22 21:15:00,306.0
2016-08-22 21:30:00,306.0
2016-08-22 21:45:00,306.0
2016-08-22 22:00:00,306.0
2016-08-22 22:15:00,275.8
2016-08-22 22:30:00,275.8
2016-08-22 22:45:00,275.8
2016-08-22 23:00:00,275.8
2016-08-22 23:15:00,271.5
2016-08-22 23:30:00,271.5
2016-08-22 23:45:00,271.5
2016-08-23 00:00:00,271.5
2016-08-23 00:15:00,268.8
2016-08-23 00:30:00,268.8
2016-08-23 00:45:00,268.8
2016-08-23 01:00:00,268.8
2016-08-23 01:15:00,267.0
2016-08-23 01:30:00,267.0
2016-08-23 01:45:00,267.0
2016-08-23 02:00:00,267.0
2016-08-23 02:15:00,261.3
2016-08-23 02:30:00,261.3
2016-08-23 02:45:00,261.3
2016-08-23 03:00:00,261.3
2016-08-23 03:15:00,266.5
2016-08-23 03:30:00,266.5
2016-08-23 03:45:00,266.5
2016-08-23 04:00:00,266.5
2016-08-23 04:15:00,278.3
2016-08-23 04:30:00,278.3
2016-08-23 04:45:00,278.3
2016-08-23 05:00:00,278.3
2016-08-23 05:15:00,275.0
2016-08-23 05:30:00,275.0
2016-08-23 05:45:00,275.0
2016-08-23 06:00:00,275.0
2016-08-23 06:15:00,261.8
2016-08-23 06:30:00,261.8
2016-08-23 06:45:00,261.8
2016-08-23 07:00:00,261.8
2016-08-23 07:15:00,273.3
2016-08-23 07:30:00,273.3
2016-08-23 07:45:00,273.3
2016-08-23 08:00:00,273.3
2016-08-23 08:15:00,356.5
2016-08-23 08:30:00,356.5
2016-08-23 08:45:00,356.5
2016-08-23 09:00:00,356.5
2016-08-23 09:15:00,503.3
2016-08-23 09:30:00,503.3
2016-08-23 09:45:00,503.3
2016-08-23 10:00:00,503.3
2016-08-23 10:15:00,552.3
2016-08-23 10:30:00,552.3
2016-08-23 10:45:00,552.3
2016-08-23 11:00:00,552.3
2016-08-23 11:15:00,491.0
2016-08-23 11:30:00,491.0
2016-08-23 11:45:00,491.0
2016-08-23 12:00:00,491.0
2016-08-23 12:15:00,433.0
2016-08-23 12:30:00,433.0
2016-08-23 12:45:00,433.0
2016-08-23 13:00:00,433.0
2016-08-23 13:15:00,258.0
2016-08-23 13:30:00,258.0
2016-08-23 13:45:00,258.0
2016-08-23 14:00:00,258.0
2016-08-23 14:15:00,168.8
2016-08-23 14:30:00,168.8
2016-08-23 14:45:00,168.8
2016-08-23 15:00:00,168.8
2016-08-23 15:15:00,169.5
2016-08-23 15:30:00,169.5
2016-08-23 15:45:00,169.5
2016-08-23 16:00:00,169.5
2016-08-23 16:15:00,168.0
2016-08-23 16:30:00,168.0
2016-08-23 16:45:00,168.0
2016-08-23 17:00:00,168.0
2016-08-23 17:15:00,168.0
2016-08-23 17:30:00,168.0
2016-08-23 17:45:00,168.0
2016-08-23 18:00:00,168.0
2016-08-23 18:15:00,173.8
2016-08-23 18:30:00,173.8
2016-08-23 18:45:00,173.8
2016-08-23 19:00:00,173.8
2016-08-23 19:15:00,248.5
2016-08-23 19:30:00,248.5
2016-08-23 19:45:00,248.5
2016-08-23 20:00:00,248.5
2016-08-23 20:15:00,288.3
2016-08-23 20:30:00,288.3
2016-08-23 20:45:00,288.3
2016-08-23 21:00:00,288.3
2016-08-23 21:15:00,322.5
2016-08-23 21:30:00,322.5
2016-08-23 21:45:00,322.5
2016-08-23 22:00:00,322.5
2016-08-23 22:15:00,297.8
2016-08-23 22:30:00,297.8
2016-08-23 22:45:00,297.8
2016-08-23 23:00:00,297.8
2016-08-23 23:15:00,281.5
2016-08-23 23:30:00,281.5
2016-08-23 23:45:00,281.5
2016-08-24 00:00:00,281.5
2016-08-24 00:15:00,282.5
2016-08-24 00:30:00,282.5
2016-08-24 00:45:00,282.5
2016-08-24 01:00:00,282.5
2016-08-24 01:15:00,281.5
2016-08-24 01:30:00,281.5
2016-08-24 01:45:00,281.5
2016-08-24 02:00:00,281.5
2016-08-24 02:15:00,271.8
2016-08-24 02:30:00,271.8
2016-08-24 02:45:00,271.8
2016-08-24 03:00:00,271.8
2016-08-24 03:15:00,271.0
2016-08-24 03:30:00,271.0
2016-08-24 03:45:00,271.0
2016-08-24 04:00:00,271.0
2016-08-24 04:15:00,272.8
2016-08-24 04:30:00,272.8
2016-08-24 04:45:00,272.8
2016-08-24 05:00:00,272.8
2016-08-24 05:15:00,275.3
2016-08-24 05:30:00,275.3
2016-08-24 05:45:00,275.3
2016-08-24 06:00:00,275.3
2016-08-24 06:15:00,274.0
2016-08-24 06:30:00,274.0
2016-08-24 06:45:00,274.0
2016-08-24 07:00:00,274.0
2016-08-24 07:15:00,279.3
2016-08-24 07:30:00,279.3
2016-08-24 07:45:00,279.3
2016-08-24 08:00:00,279.3
2016-08-24 08:15:00,301.5
2016-08-24 08:30:00,301.5
2016-08-24 08:45:00,301.5
2016-08-24 09:00:00,301.5
2016-08-24 09:15:00,438.5
2016-08-24 09:30:00,438.5
2016-08-24 09:45:00,438.5
2016-08-24 10:00:00,438.5
2016-08-24 10:15:00,485.5
2016-08-24 10:30:00,485.5
2016-08-24 10:45:00,485.5
2016-08-24 11:00:00,485.5
2016-08-24 11:15:00,460.0
2016-08-24 11:30:00,460.0
2016-08-24 11:45:00,460.0
2016-08-24 12:00:00,460.0
2016-08-24 12:15:00,439.8
2016-08-24 12:30:00,439.8
2016-08-24 12:45:00,439.8
2016-08-24 13:00:00,439.8
2016-08-24 13:15:00,250.3
2016-08-24 13:30:00,250.3
2016-08-24 13:45:00,250.3
2016-08-24 14:00:00,250.3
2016-08-24 14:15:00,167.3
2016-08-24 14:30:00,167.3
2016-08-24 14:45:00,167.3
2016-08-24 15:00:00,167.3
2016-08-24 15:15:00,169.8
2016-08-24 15:30:00,169.8
2016-08-24 15:45:00,169.8
2016-08-24 16:00:00,169.8
2016-08-24 16:15:00,166.0
2016-08-24 16:30:00,166.0
2016-08-24 16:45:00,166.0
2016-08-24 17:00:00,166.0
2016-08-24 17:15:00,168.3
2016-08-24 17:30:00,168.3
2016-08-24 17:45:00,168.3
2016-08-24 18:00:00,168.3
2016-08-24 18:15:00,177.8
2016-08-24 18:30:00,177.8
2016-08-24 18:45:00,177.8
2016-08-24 19:00:00,177.8
2016-08-24 19:15:00,251.5
2016-08-24 19:30:00,251.5
2016-08-24 19:45:00,251.5
2016-08-24 20:00:00,251.5
2016-08-24 20:15:00,281.3
2016-08-24 20:30:00,281.3
2016-08-24 20:45:00,281.3
2016-08-24 21:00:00,281.3
2016-08-24 21:15:00,320.0
2016-08-24 21:30:00,320.0
2016-08-24 21:45:00,320.0
2016-08-24 22:00:00,320.0
2016-08-24 22:15:00,283.5
2016-08-24 22:30:00,283.5
2016-08-24 22:45:00,283.5
2016-08-24 23:00:00,283.5
2016-08-24 23:15:00,277.5
2016-08-24 23:30:00,277.5
2016-08-24 23:45:00,277.5
2016-08-25 00:00:00,277.5
2016-08-25 00:15:00,277.0
2016-08-25 00:30:00,277.0
2016-08-25 00:45:00,277.0
2016-08-25 01:00:00,277.0
2016-08-25 01:15:00,276.0
2016-08-25 01:30:00,276.0
2016-08-25 01:45:00,276.0
2016-08-25 02:00:00,276.0
2016-08-25 02:15:00,275.3
2016-08-25 02:30:00,275.3
2016-08-25 02:45:00,275.3
2016-08-25 03:00:00,275.3
2016-08-25 03:15:00,279.0
2016-08-25 03:30:00,279.0
2016-08-25 03:45:00,279.0
2016-08-25 04:00:00,279.0
2016-08-25 04:15:00,285.0
2016-08-25 04:30:00,285.0
2016-08-25 04:45:00,285.0
2016-08-25 05:00:00,285.0
2016-08-25 05:15:00,278.8
2016-08-25 05:30:00,278.8
2016-08-25 05:45:00,278.8
2016-08-25 06:00:00,278.8
2016-08-25 06:15:00,274.3
2016-08-25 06:30:00,274.3
2016-08-25 06:45:00,274.3
2016-08-25 07:00:00,274.3
2016-08-25 07:15:00,282.0
2016-08-25 07:30:00,282.0
2016-08-25 07:45:00,282.0
2016-08-25 08:00:00,282.0
2016-08-25 08:15:00,327.0
2016-08-25 08:30:00,327.0
2016-08-25 08:45:00,327.0
2016-08-25 09:00:00,327.0
2016-08-25 09:15:00,517.5
2016-08-25 09:30:00,517.5
2016-08-25 09:45:00,517.5
2016-08-25 10:00:00,517.5
2016-08-25 10:15:00,536.8
2016-08-25 10:30:00,536.8
2016-08-25 10:45:00,536.8
2016-08-25 11:00:00,536.8
2016-08-25 11:15:00,526.0
2016-08-25 11:30:00,526.0
2016-08-25 11:45:00,526.0
2016-08-25 12:00:00,526.0
2016-08-25 12:15:00,425.8
2016-08-25 12:30:00,425.8
2016-08-25 12:45:00,425.8
2016-08-25 13:00:00,425.8
2016-08-25 13:15:00,235.0
2016-08-25 13:30:00,235.0
2016-08-25 13:45:00,235.0
2016-08-25 14:00:00,235.0
2016-08-25 14:15:00,161.0
2016-08-25 14:30:00,161.0
2016-08-25 14:45:00,161.0
2016-08-25 15:00:00,161.0
2016-08-25 15:15:00,160.3
2016-08-25 15:30:00,160.3
2016-08-25 15:45:00,160.3
2016-08-25 16:00:00,160.3
2016-08-25 16:15:00,158.5
2016-08-25 16:30:00,158.5
2016-08-25 16:45:00,158.5
2016-08-25 17:00:00,158.5
2016-08-25 17:15:00,157.3
2016-08-25 17:30:00,157.3
2016-08-25 17:45:00,157.3
2016-08-25 18:00:00,157.3
2016-08-25 18:15:00,162.5
2016-08-25 18:30:00,162.5
2016-08-25 18:45:00,162.5
2016-08-25 19:00:00,162.5
2016-08-25 19:15:00,237.8
2016-08-25 19:30:00,237.8
2016-08-25 19:45:00,237.8
2016-08-25 20:00:00,237.8
2016-08-25 20:15:00,281.5
2016-08-25 20:30:00,281.5
2016-08-25 20:45:00,281.5
2016-08-25 21:00:00,281.5
2016-08-25 21:15:00,319.5
2016-08-25 21:30:00,319.5
2016-08-25 21:45:00,319.5
2016-08-25 22:00:00,319.5
2016-08-25 22:15:00,294.3
2016-08-25 22:30:00,294.3
2016-08-25 22:45:00,294.3
2016-08-25 23:00:00,294.3
2016-08-25 23:15:00,262.8
2016-08-25 23:30:00,262.8
2016-08-25 23:45:00,262.8
2016-08-26 00:00:00,262.8
2016-08-26 00:15:00,270.0
2016-08-26 00:30:00,270.0
2016-08-26 00:45:00,270.0
2016-08-26 01:00:00,270.0
2016-08-26 01:15:00,267.3
2016-08-26 01:30:00,267.3
2016-08-26 01:45:00,267.3
2016-08-26 02:00:00,267.3
2016-08-26 02:15:00,263.5
2016-08-26 02:30:00,263.5
2016-08-26 02:45:00,263.5
2016-08-26 03:00:00,263.5
2016-08-26 03:15:00,271.0
2016-08-26 03:30:00,271.0
2016-08-26 03:45:00,271.0
2016-08-26 04:00:00,271.0
2016-08-26 04:15:00,284.0
2016-08-26 04:30:00,284.0
2016-08-26 04:45:00,284.0
2016-08-26 05:00:00,284.0
2016-08-26 05:15:00,266.0
2016-08-26 05:30:00,266.0
2016-08-26 05:45:00,266.0
2016-08-26 06:00:00,266.0
2016-08-26 06:15:00,270.8
2016-08-26 06:30:00,270.8
2016-08-26 06:45:00,270.8
2016-08-26 07:00:00,270.8
2016-08-26 07:15:00,278.3
2016-08-26 07:30:00,278.3
2016-08-26 07:45:00,278.3
2016-08-26 08:00:00,278.3
2016-08-26 08:15:00,311.5
2016-08-26 08:30:00,311.5
2016-08-26 08:45:00,311.5
2016-08-26 09:00:00,311.5
2016-08-26 09:15:00,460.5
2016-08-26 09:30:00,460.5
2016-08-26 09:45:00,460.5
2016-08-26 10:00:00,460.5
2016-08-26 10:15:00,518.3
2016-08-26 10:30:00,518.3
2016-08-26 10:45:00,518.3
2016-08-26 11:00:00,518.3
2016-08-26 11:15:00,484.8
2016-08-26 11:30:00,484.8
2016-08-26 11:45:00,484.8
2016-08-26 12:00:00,484.8
2016-08-26 12:15:00,447.8
2016-08-26 12:30:00,447.8
2016-08-26 12:45:00,447.8
2016-08-26 13:00:00,447.8
2016-08-26 13:15:00,266.5
2016-08-26 13:30:00,266.5
2016-08-26 13:45:00,266.5
2016-08-26 14:00:00,266.5
2016-08-26 14:15:00,170.3
2016-08-26 14:30:00,170.3
2016-08-26 14:45:00,170.3
2016-08-26 15:00:00,170.3
2016-08-26 15:15:00,169.0
2016-08-26 15:30:00,169.0
2016-08-26 15:45:00,169.0
2016-08-26 16:00:00,169.0
2016-08-26 16:15:00,168.0
2016-08-26 16:30:00,168.0
2016-08-26 16:45:00,168.0
2016-08-26 17:00:00,168.0
2016-08-26 17:15:00,168.0
2016-08-26 17:30:00,168.0
2016-08-26 17:45:00,168.0
2016-08-26 18:00:00,168.0
2016-08-26 18:15:00,166.5
2016-08-26 18:30:00,166.5
2016-08-26 18:45:00,166.5
2016-08-26 19:00:00,166.5
2016-08-26 19:15:00,222.8
2016-08-26 19:30:00,222.8
2016-08-26 19:45:00,222.8
2016-08-26 20:00:00,222.8
2016-08-26 20:15:00,237.3
2016-08-26 20:30:00,237.3
2016-08-26 20:45:00,237.3
2016-08-26 21:00:00,237.3
2016-08-26 21:15:00,235.0
2016-08-26 21:30:00,235.0
2016-08-26 21:45:00,235.0
2016-08-26 22:00:00,235.0
2016-08-26 22:15:00,238.0
2016-08-26 22:30:00,238.0
2016-08-26 22:45:00,238.0
2016-08-26 23:00:00,238.0
2016-08-26 23:15:00,265.3
2016-08-26 23:30:00,265.3
2016-08-26 23:45:00,265.3
2016-08-27 00:00:00,265.3
2016-08-27 00:15:00,275.8
2016-08-27 00:30:00,275.8
2016-08-27 00:45:00,275.8
2016-08-27 01:00:00,275.8
2016-08-27 01:15:00,272.8
2016-08-27 01:30:00,272.8
2016-08-27 01:45:00,272.8
2016-08-27 02:00:00,272.8
2016-08-27 02:15:00,269.3
2016-08-27 02:30:00,269.3
2016-08-27 02:45:00,269.3
2016-08-27 03:00:00,269.3
2016-08-27 03:15:00,268.3
2016-08-27 03:30:00,268.3
2016-08-27 03:45:00,268.3
2016-08-27 04:00:00,268.3
2016-08-27 04:15:00,258.8
2016-08-27 04:30:00,258.8
2016-08-27 04:45:00,258.8
2016-08-27 05:00:00,258.8
2016-08-27 05:15:00,254.0
2016-08-27 05:30:00,254.0
2016-08-27 05:45:00,254.0
2016-08-27 06:00:00,254.0
2016-08-27 06:15:00,261.8
2016-08-27 06:30:00,261.8
2016-08-27 06:45:00,261.8
2016-08-27 07:00:00,261.8
2016-08-27 07:15:00,334.3
2016-08-27 07:30:00,334.3
2016-08-27 07:45:00,334.3
2016-08-27 08:00:00,334.3
2016-08-27 08:15:00,370.8
2016-08-27 08:30:00,370.8
2016-08-27 08:45:00,370.8
2016-08-27 09:00:00,370.8
2016-08-27 09:15:00,349.0
2016-08-27 09:30:00,349.0
2016-08-27 09:45:00,349.0
2016-08-27 10:00:00,349.0
2016-08-27 10:15:00,342.0
2016-08-27 10:30:00,342.0
2016-08-27 10:45:00,342.0
2016-08-27 11:00:00,342.0
2016-08-27 11:15:00,308.3
2016-08-27 11:30:00,308.3
2016-08-27 11:45:00,308.3
2016-08-27 12:00:00,308.3
2016-08-27 12:15:00,251.0
2016-08-27 12:30:00,251.0
2016-08-27 12:45:00,251.0
2016-08-27 13:00:00,251.0
2016-08-27 13:15:00,244.8
2016-08-27 13:30:00,244.8
2016-08-27 13:45:00,244.8
2016-08-27 14:00:00,244.8
2016-08-27 14:15:00,226.0
2016-08-27 14:30:00,226.0
2016-08-27 14:45:00,226.0
2016-08-27 15:00:00,226.0
2016-08-27 15:15:00,157.3
2016-08-27 15:30:00,157.3
2016-08-27 15:45:00,157.3
2016-08-27 16:00:00,157.3
2016-08-27 16:15:00,154.8
2016-08-27 16:30:00,154.8
2016-08-27 16:45:00,154.8
2016-08-27 17:00:00,154.8
2016-08-27 17:15:00,158.3
2016-08-27 17:30:00,158.3
2016-08-27 17:45:00,158.3
2016-08-27 18:00:00,158.3
2016-08-27 18:15:00,156.0
2016-08-27 18:30:00,156.0
2016-08-27 18:45:00,156.0
2016-08-27 19:00:00,156.0
2016-08-27 19:15:00,210.0
2016-08-27 19:30:00,210.0
2016-08-27 19:45:00,210.0
2016-08-27 20:00:00,210.0
2016-08-27 20:15:00,233.3
2016-08-27 20:30:00,233.3
2016-08-27 20:45:00,233.3
2016-08-27 21:00:00,233.3
2016-08-27 21:15:00,225.8
2016-08-27 21:30:00,225.8
2016-08-27 21:45:00,225.8
2016-08-27 22:00:00,225.8
2016-08-27 22:15:00,215.3
2016-08-27 22:30:00,215.3
2016-08-27 22:45:00,215.3
2016-08-27 23:00:00,215.3
2016-08-27 23:15:00,239.0
2016-08-27 23:30:00,239.0
2016-08-27 23:45:00,239.0
2016-08-28 00:00:00,239.0
2016-08-28 00:15:00,269.8
2016-08-28 00:30:00,269.8
2016-08-28 00:45:00,269.8
2016-08-28 01:00:00,269.8
2016-08-28 01:15:00,266.0
2016-08-28 01:30:00,266.0
2016-08-28 01:45:00,266.0
2016-08-28 02:00:00,266.0
2016-08-28 02:15:00,260.8
2016-08-28 02:30:00,260.8
2016-08-28 02:45:00,260.8
2016-08-28 03:00:00,260.8
2016-08-28 03:15:00,261.3
2016-08-28 03:30:00,261.3
2016-08-28 03:45:00,261.3
2016-08-28 04:00:00,261.3
2016-08-28 04:15:00,254.8
2016-08-28 04:30:00,254.8
2016-08-28 04:45:00,254.8
2016-08-28 05:00:00,254.8
2016-08-28 05:15:00,256.3
2016-08-28 05:30:00,256.3
2016-08-28 05:45:00,256.3
2016-08-28 06:00:00,256.3
2016-08-28 06:15:00,265.3
2016-08-28 06:30:00,265.3
2016-08-28 06:45:00,265.3
2016-08-28 07:00:00,265.3
2016-08-28 07:15:00,271.0
2016-08-28 07:30:00,271.0
2016-08-28 07:45:00,271.0
2016-08-28 08:00:00,271.0
2016-08-28 08:15:00,287.8
2016-08-28 08:30:00,287.8
2016-08-28 08:45:00,287.8
2016-08-28 09:00:00,287.8
2016-08-28 09:15:00,338.5
